CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1463972,Nasdaq:VUZI,8.69
1464343,Nasdaq:ATLC,60.59
1464423,NYSE:PMT,17.01
1464591,NYSE:GPRK,10.32
1464790,Nasdaq:RILY,75.25
1464963,Nasdaq:FCRD,0
1465112,NASDAQ:DTV_1,0
1465128,NYSE:STWD,22.73
1465317,,0
1465740,NYSE:TWO,22.56
1465763,NYSE:MIR,10.05
1465885,NYSE:WMC,0
1466026,Nasdaq:MSBI,24.17
1466085,NYSE:IRT,23.86
1466258,NYSE:TT,191.81
1466292,NASDAQ:BVA,0
1466301,NASDAQ:CLVS,0
1466538,Nasdaq:COWN,0
1466593,Nasdaq:OTTR,67.42
1466815,NASDAQ:ABCD,0
1467019,NYSE:THI,0
1467027,NYSE:CXS,0
1467076,NYSE:CLNY1,0
1467373,NYSE:ACN,385.78
1467623,Nasdaq:DBX,23.88
1467652,NASDAQ:NEOS,0
1467760,NYSE:ARI,12.65
1467761,Nasdaq:MINM,28.5
1467808,OTC:CORBF,0
1467858,NYSE:GM,54.04
1467933,,0
1468079,NYSE:AAV,0
1468091,Nasdaq:VEON,40
1468174,NYSE:H,83.25
1468327,Nasdaq:RENT,173.8
1468328,Nasdaq:ADUS,87.76
1468516,NYSE:AOL,0
1468666,Nasdaq:SCWX,15.63
1468748,NASDAQ:KOD,88.63
1468780,,0
1468929,Nasdaq:NXGL,0
1468944,NYSE MKT:CNR,0
1469038,NYSE:VR,0
1469134,NASDAQ:FCFP,0
1469367,Nasdaq:RUN,31.44
1469372,NYSE:MSGE,64.23
1469392,NYSE:NEV,0
1469395,NYSE:PAM,19.01
1469433,NASDAQ:ACOM,0
1469443,Nasdaq:RKDA,0
1469510,NYSE:REN,0
1469606,,0
1470099,NASDAQ:MOBL,0
1470157,NASDAQ:GAME,12.36
1470205,NASDAQ:ICBK,0
1470215,NASDAQ:TW,94.05
1470683,Nasdaq:AEHL,61.6
1470699,,0
1470795,NASDAQ:OABC,0
1471055,NYSE:BSBR,5.3
1471088,,0
1471256,,0
1471261,NYSE:CIE,0
1471265,Nasdaq:NWBI,13.54
1471420,NYSE:STK,35.14
1471458,NASDAQ:RUE,0
1471727,AMEX:BTTR,0
1472012,Nasdaq:IMNM,15.38
1472072,NYSE:CCM,2.07
1472091,Nasdaq:PDSB,8.87
1472093,NASDAQ:AFCB,0
1472215,NYSE:JLS,20.68
1472341,NYSE:GDO,17.26
1472343,NASDAQ:ROKA,0
1472353,,0
1472494,NYSE:BNO,0
1472787,NYSE:FAF,73.75
1473061,,0
1473078,NYSE:CHSP,0
1473334,Nasdaq:NVFY,9.1
1473844,NYSE:STEL,27.66
1474042,NYSE:BALT,0
1474098,NYSE:PEB,19.94
1474167,Nasdaq:COSM,97
1474432,NYSE:PSTG,31.68
1474464,NYSE:NYRT,0
1474547,NYSE:TASIF,0
1474627,Nasdaq:NEGG,10.95
1474735,NYSE:GNRC,346.12
1474777,NYSE:AFCO,0
1474903,NYSE:BGSF,13.95
1474904,NASDAQ:FCBP,0
1474952,,0
1475115,NYSE:EB,16.16
1475260,NYSE:CVE,11.15
1475274,NASDAQ:SALE,0
1475348,Nasdaq:LBC,0
1475422,,0
1475841,NYSE:NBHC,42.14
1475922,NYSE:PRI,144.47
1476034,NYSE:MCB,91.88
1476045,NYSE:CLDT,13.07
1476150,NYSE:TRNO,80.11
1476170,NASDAQ:UNISQ,0
1476204,Nasdaq:PECO,31.13
1476246,,0
1476264,NASDAQ:WFBI,0
1476651,NYSE:FCB,0
1476719,,0
1476765,Nasdaq:GBDC,14.86
1476840,Nasdaq:EXFY,35.23
1476963,AMEX:NHWK,0
1477032,,0
1477049,NYSE:PHYS,0
1477081,Nasdaq:KGEI,0.6
1477156,NYSE:CHC,0
1477200,NASDAQ:FUEL,0
1477246,Nasdaq:SANW,2.79
1477294,NYSE:ST,56.39
1477324,,0
1477333,NYSE:NET,131.89
1477425,NYSE:SEND,0
1477449,NYSE:TDOC,95.51
1477598,,0
1477641,NYSE:DQ,38.05
1477720,NYSE:ASAN,76.47
1477815,NYSE:SG,27.14
1477845,NYSE:ANVS,20.57
1478085,,0
1478102,NYSE:DMO,15.34
1478121,NYSE MKT:PFNX,0
1478242,NYSE:IQV,264.88
1478320,Nasdaq:ADPT,27.78
1478454,Nasdaq:EBMT,22.25
1478484,NASDAQ:ZU,0
1478725,,0
1478888,NYSE:NBB,22.49
1478950,NYSE:EXL,0
1479094,NYSE:STAG,45.03
1479238,NYSE:JMT,0
1479247,NYSE:CPER,0
1479290,Nasdaq:RVNC,16.71
1479365,Nasdaq:KA,22.54
1479419,Nasdaq:KALA,68.5
1479426,,0
1479509,,0
1479615,Nasdaq:SLN,23.57
1479681,Nasdaq:NUTX,52.5
1479750,NASDAQ:CBF,0
1479920,,0
1480118,Nasdaq:ONMD,0.42
1480999,NYSE:EXD,0
1481241,Nasdaq:PSHG,69
1481506,NYSE:PNG,0
1481512,NASDAQ:RARX,0
1481513,NYSE:JKS,42.56
1481582,NYSE:RYI,23.3
1481646,Nasdaq:ACCD,23.94
1481792,NYSE:QUAD,3.84
1481832,NYSE MKT:APTS,0
1482080,NASDAQ:ICEL,0
1482278,NASDAQ:EMON,0
1482361,,0
1482512,NYSE:HPP,23.13
1482541,Nasdaq:CEAD,59.62
1482981,Nasdaq:COCO,9.97
1483096,NASDAQ:ACMP,0
1483386,NYSE:GLTR,0
1483405,NYSE:BXE,0
1483510,NYSE:EXPR,0
1483830,NYSE:NKA,0
1483934,NYSE:SBBA,24.7
1483994,Nasdaq:HTHT,34.51
1484478,,0
1484504,NYSE:GIMO,0
1484565,Nasdaq:SLNO,8.06
1484612,Nasdaq:OM,43.29
1484769,NYSE:FUBO,16
1484778,Nasdaq:TDUP,12.89
1484928,NASDAQ:PSTB,0
1485003,Nasdaq:CARM,0
1485469,NYSE:TOWR,0
1485487,NASDAQ:CHRM,0
1485527,NASDAQ:COBK,0
1485538,NASDAQ:OSN,0
1485933,,0
1485964,NASDAQ:PEOP,0
1486159,Nasdaq:CHRD,118.71
1486221,BATS:IEME,0
1486298,NYSE:BSL,16.71
1486299,NASDAQ:BIQI,0
1486957,NYSE:BWXT,46.25
1487052,NASDAQ:LTXB,0
1487101,NASDAQ:KEYW,0
1487197,Nasdaq:BRFH,5.87
1487295,NYSE:CIS,0
1487371,NASDAQ:GNMK,0
1487428,Nasdaq:HRZN,25.95
1487610,AMEX:NHS,0
1487712,NYSE:AL,40.81
1487782,NASDAQ:RVEN,0
1487798,NYSE:ECT,0
1487811,NYSE:ALLYPRA,0
1487839,Nasdaq:LKCO,20.04
1487843,NASDAQ:YERR,0
1487906,NASDAQ:DGLT,0
1487918,Nasdaq:OFS,11.14
1487952,NYSE:VPG,34.8
1487990,NYSE:ARX,0
1488039,Nasdaq:ATOS,1.87
1488075,NYSE:IL,0
1488139,NYSE:AMRC,75.31
1488613,NASDAQ:FMI,0
1488775,NYSE:CEM,25.07
1488813,NYSE:CUBB,57.32
1488917,AMEX:ELMD,0
1489096,NYSE:THR,16.15
1489136,NYSE:SEMG,0
1489137,NASDAQ:MCP,0
1489256,,0
1489393,NYSE:LYB,86.9
1489895,,0
1489902,,0
1489979,NASDAQ:TFM,0
1490013,NASDAQ:FULLL,0
1490165,NASDAQ:EAC,0
1490186,NASDAQ:DHXM,0
1490281,Nasdaq:GRPN,23.2
1490286,NYSE:NTG,28.61
1490349,Nasdaq:PFX,41.85
1490366,,0
1490412,NASDAQ:VELTF,0
1490636,,0
1490660,NASDAQ:MKTO,0
1490892,NYSE:COR,126.01
1490906,Nasdaq:CFFN,11.01
1490930,NYSE:DDMGQ,0
1490978,Nasdaq:SDGR,36.86
1490983,NYSE:CCG,0
1491419,Nasdaq:LVO,1.33
1491487,,0
1491501,,0
1491576,NASDAQ:TSRO,0
1491863,NYSE:BMS,0
1492074,Nasdaq:ABCM,0
1492165,Nasdaq:PFBC,66.24
1492194,,0
1492195,,0
1492261,,0
1492298,Nasdaq:SBRA,12.49
1492422,Nasdaq:APLS,46.31
1492633,NYSE:NLSN,0
1492658,NASDAQ:WMGI,0
1492674,Nasdaq:TTOO,2600
1492691,NYSE:KNX,57.69
1492739,Nasdaq:PTRA,0
1492832,NYSE:EQU,0
1492915,NASDAQ:STND,0
1492966,NYSE:NORD,0
1493006,,0
1493182,NASDAQ:SPBC,27.34
1493491,NASDAQ:HBOS,0
1493523,NYSE:NBD,0
1493566,NASDAQ:OTIC,0
1493594,Nasdaq:MTSI,73.26
1493637,NASDAQ:RDA,0
1493639,NASDAQ:PACT,0
1493683,NYSE:BBN,25.99
1493761,Nasdaq:HEAR,25.24
1494259,Nasdaq:CARG,31.06
1494319,NYSE:UNVR,0
1494448,,0
1494530,NYSE:FSD,15.42
1494538,NYSE:CCT,0
1494558,AMEX:AMBO,0
1494582,NYSE:BOC,26.6
1494650,Nasdaq:OPTN,1.7
1494728,NYSE:PSLV,0
1494809,,0
1494891,Nasdaq:SRTS,7.13
1494904,NYSE:GBLI,25.46
1495153,Nasdaq:MMYT,26.78
1495222,Nasdaq:OXLC,26.07
1495231,Nasdaq:IZEA,5.52
1495240,Nasdaq:LAND,30.65
1495320,Nasdaq:VRA,7.96
1495479,NASDAQ:BBRG,0
1495660,NYSE:KH,0
1495825,NYSE:GBAB,23.4
1495925,NYSE:FRF,0
1495932,Nasdaq:EXPI,33.64
1496048,NASDAQ:BPYUP,0
1496099,Nasdaq:NMFC,13.19
1496252,BATS:HEUS,35.05
1496292,NYSE:IHD,7.01
1496323,Nasdaq:IGMS,27.59
1496371,NASDAQ:MOKO,0
1496443,Nasdaq:PAYS,1.49
1496623,,0
1496631,NASDAQ:NBCB,0
1496671,Nasdaq:CALA,0
1496749,NYSE:HEQ,12.17
1496963,NYSE:SQSP,28.67
1497186,NYSE:HYI,14.95
1497253,Nasdaq:ONVO,3.97
1497270,,0
1497275,NASDAQ:STBZ,0
1497504,NASDAQ:DPRX,0
1497645,NYSE:INN,8.89
1497770,NYSE:WD,140.24
1497862,,0
1498021,NYSE:EXAM,0
1498068,NYSE:ARA,0
1498233,Nasdaq:CPTN,99.25
1498382,Nasdaq:KTRA,30.5
1498403,Nasdaq:BLRX,2.23
1498576,,0
1498612,NYSE:PSF,26.61
1498710,NYSE:SAVE,21.42
1498828,NYSE:HHC,0
1499361,,0
1499422,Nasdaq:RBB,24.04
1499453,NASDAQ:STXB,0
1499470,NYSE:SHP,0
1499494,AMEX:DXF,0
1499505,NYSE:AGRO,6.84
1499506,,0
1499543,NYSE:NOAH,29.32
1499599,,0
1499619,NYSE:XUE,0
1499620,NYSE:TAL,4.15
1499673,,0
1499717,Nasdaq:STAF,8.6
1499735,,0
1499744,NYSE:DANG,0
1499780,Nasdaq:GLBS,2.05
1499781,NYSE:BITA,0
1499807,NASDAQ:KTWO,0
1499832,NYSE:TSQ,12.11
1499849,NYSE:LND,4.69
1499934,,0
1499961,Nasdaq:MULN,120600
1500096,NYSE:KMF,0
1500108,,0
1500198,Nasdaq:NMTC,2.18
1500217,NYSE:AAT,34.85
1500252,NASDAQ:MOBI,0
1500308,NYSE:ISS,0
1500375,Nasdaq:HFBL,0
1500435,Nasdaq:GPRO,10.36
1500689,NYSE:MY,0
1500836,NASDAQ:WBKC,0
1500837,,0
1500866,NYSE:INXN,0
1500881,NYSE MKT:EU,0
1501072,NYSE:RIV,15.91
1501078,Nasdaq:OFED,0
1501103,NYSE:EDF,6.42
1501134,NYSE:NVTA,0
1501176,,0
1501257,,0
1501364,NASDAQ:RCKB,0
1501570,Nasdaq:VBTX,36.97
1501585,NYSE:HII,179.58
1501697,NASDAQ:XFOR,2.43
1501720,NYSE:AFGC,26.57
1501756,Nasdaq:ADVM,18.6
1501775,NASDAQ:MCOX,0
1501796,Nasdaq:AURA,14.76
1501845,,0
1501989,Nasdaq:CTMX,6.45
1502012,NYSE:QRE,0
1502034,NYSE:GNC,0
1502154,NYSE:TGD,0
1502292,Nasdaq:CNFR,2.36
1502377,AMEX:CTGO,0
1502505,,0
1502573,NYSE:AFT,15.88
1502711,NYSE:JMF,0
1502749,NASDAQ:EVER,15.62
1502916,NASDAQ:SODA,0
1503274,Nasdaq:QTRX,41.65
1503290,NYSE:ACP,10.16
1503584,NYSE:CMRE,11.74
1503802,Nasdaq:KPTI,6.36
1504008,NYSE:BKU,39.86
1504234,NYSE:BGX,14.34
1504379,Nasdaq:CSTE,10.45
1504461,NYSE:NGL,1.96
1504545,NYSE:BWG,11.62
1504619,NYSE:PFLT,12.23
1504678,Nasdaq:LOOP,12.12
1504747,NASDAQ:SWSH,0
1504764,NYSE:AVAL,5.11
1504776,NYSE:WRBY,43.91
1504796,NASDAQ:BONA,0
1505065,Nasdaq:BWAY,7.5
1505155,Nasdaq:UPLD,18.67
1505413,NYSE:VOC,0
1505497,Nasdaq:BRTX,4.64
1505512,Nasdaq:RGLS,3.36
1505732,Nasdaq:BWFG,31.65
1505892,,0
1505952,Nasdaq:DOMO,49.68
1506184,NASDAQ:IMMP,3.36
1506213,NASDAQ:NZRO,29.13
1506251,Nasdaq:CTXR,1.63
1506289,NYSE:BCX,8.68
1506293,NYSE:PINS,35.76
1506307,NYSE:KMI,15.24
1506401,NYSE:HIFR,0
1506439,NASDAQ:SHSP,0
1506488,NYSE:NXG,41.14
1506492,Nasdaq:NUWE,128
1506756,NYSE:ZX,0
1506928,Nasdaq:AVGR,155.97
1506932,NYSE:LPRIQ,0
1506983,Nasdaq:GCTK,16.38
1507051,NYSE:TAOM,0
1507079,NYSE:FND,120.32
1507385,NYSE:VER,0
1507605,Nasdaq:MARA,32.47
1507615,NYSE:ANDX,0
1507881,NASDAQ:USMD,0
1507934,NASDAQ:STRZA,0
1507957,Nasdaq:IPWR,9.42
1507964,,0
1507986,NASDAQ:JTPY,0
1508171,NASDAQ:SUNS,0
1508386,NASDAQ:FTSL,47.82
1508475,Nasdaq:VNET,8.19
1508478,NYSE:ARCO,5.06
1508655,NYSE:TSLX,22.35
1508844,NYSE:PVG,0
1508913,NYSE:QIHU,0
1509190,NASDAQ:PETX,0
1509223,NYSE:MTBL,0
1509253,NYSE:JSD,0
1509261,Nasdaq:RZLT,4.5
1509432,NASDAQ:RPXC,0
1509470,Nasdaq:SSSS,25.27
1509589,NYSE:CIVI,47.66
1509646,NYSE:FENG,5.02
1509745,Nasdaq:LPTX,29.9
1509892,NASDAQ:GARS,0
1509957,Nasdaq:CANB,0
1509986,NYSE:LKM,0
1509991,NYSE:KOS,3.26
1510295,NYSE:MPC,60.91
1510326,,0
1510400,NYSE:TAHO,0
1510487,NASDAQ:PRNB,0
1510580,NASDAQ:KITE,0
1510593,Nasdaq:XNET,1.97
1510599,NYSE:PDI,24.88
1511071,NASDAQ:PBSK,0
1511198,NASDAQ:FBNK,0
1511337,NYSE:RLJ,12.62
1511683,NASDAQ:DATE,0
1511699,BATS:TCLD,0
1511737,NYSE:UI,302.03
1512074,NASDAQ:RMGN,0
1512077,NASDAQ:GEENQ,0
1512138,NASDAQ:GBSNU,0
1512214,,0
1512216,,0
1512228,Nasdaq:NB,10.5
1512499,Nasdaq:LIND,16.05
1512673,NYSE:SQ,158.3
1512717,Nasdaq:THTX,12.6
1512762,Nasdaq:CHRS,17.21
1512920,NYSE:SII,42.45
1512922,Nasdaq:PETV,0
1512931,Nasdaq:MRCC,11.01
1513161,NASDAQ:HLSS,0
1513363,Nasdaq:FDUS,17.45
1513525,Nasdaq:ADIL,67
1513761,NYSE:NCLH,20.74
1513789,NYSE:FIF,0
1513818,Nasdaq:ARAV,0
1513845,NASDAQ:YNDX,60.32
1513856,NASDAQ:NTRP,36.2
1513965,NYSE:AMID,0
1513971,NASDAQ:SIBC,0
1514183,Nasdaq:SILO,7.98
1514242,NYSE:PSG,0
1514281,NYSE:MITN,10.12
1514341,,0
1514416,Nasdaq:BAND,72.1
1514490,NYSE:RGT,12.52
1514597,AMEX:FURY,0
1514705,NYSE:SXC,6.51
1514732,,0
1514743,Nasdaq:IROQ,27
1514991,Nasdaq:AMCX,33.5
1515069,,0
1515156,Nasdaq:ADES,6.3
1515324,NYSE:ARDC,15.25
1515671,NYSE:DPG,13.48
1515673,Nasdaq:RARE,87.5
1515816,NYSE:PLYM,29.98
1515940,NYSE:KIO,47.1
1515980,NYSE:AMTG,0
1516007,NYSE:OILT,0
1516513,NYSE:DOCS,48.39
1516899,Nasdaq:YTRA,1.78
1516912,NYSE:OBK,40.7
1516973,NASDAQ:MTGEP,0
1517006,NYSE:GATO,10.07
1517022,Nasdaq:AKBA,2.48
1517130,Nasdaq:PME,0
1517175,Nasdaq:CHEF,30.19
1517228,Nasdaq:COMM,10.4
1517302,NYSE:APAM,44.56
1517342,NYSE:PACDQ,0
1517375,Nasdaq:SPT,87.9
1517396,Nasdaq:SSYS,23.27
1517399,NYSE:SUPV,1.88
1517401,NASDAQ:SKIS,0
1517413,NYSE:FSLY,38.18
1517492,NYSE:EHIC,0
1517496,NYSE:BTCM,68.7
1517518,NYSE:EMO,20.3
1517650,NASDAQ:ININ,0
1517739,NASDAQ:LOTZ,0
1517767,NYSE:CCIA,9.98
1517783,NYSE:EVTC,47.24
1517941,NASDAQ:ALPAU,0
1518419,NASDAQ:WILN,0
1518461,Nasdaq:AMPG,3.88
1518557,NYSE:MMD,21.66
1518621,NYSE:ORC,21.45
1518715,Nasdaq:HMST,49.02
1518832,NYSE:WPXP,0
1519061,NYSE:TSE,48.65
1519401,NYSE:RM,53.51
1519405,,0
1519418,NASDAQ:MEDX,0
1519505,NYSE:HIE,9.76
1519632,NYSE:LRE,0
1519751,NYSE:FBIN,0
1519917,,0
1520006,NYSE:MTDR,34.66
1520047,NASDAQ:IMCL,0
1520048,NYSE:PVL,2.06
1520262,Nasdaq:ALKS,21.81
1520300,NASDAQ:ASBB,0
1520358,Nasdaq:MAMA,1.88
1520504,NYSE:VLRS,17.05
1520566,NYSE:NSM,0
1520697,Nasdaq:ACHC,56.42
1520744,NASDAQ:LMOS,0
1521036,Nasdaq:LNTH,27.52
1521332,NYSE:APTV,153.36
1521404,NYSE:BGH,16.42
1521476,,0
1521847,NYSE:AMPY,2.88
1521951,Nasdaq:FBIZ,28.32
1522236,,0
1522327,NASDAQ:ENFC,0
1522540,Nasdaq:MQ,16.53
1522690,NASDAQ:GWGHQ,0
1522699,NYSE MKT:CTF,0
1522727,NYSE:USAC,14.79
1522860,Nasdaq:AFIB,0
1523404,NYSE:JPEP,0
1523733,NYSE:PDH,0
1523836,NYSE:LITB,1.07
1523854,,0
1524025,NYSE:TLYS,14.36
1524190,NASDAQ:KANG,0
1524223,NYSE:MN,0
1524358,NYSE:VAC,148.99
1524471,NYSE:XLS,0
1524472,NYSE:XYL,114.05
1524513,BATS:IFRA,106.81
1524741,NYSE:SLCA,9.13
1524931,Nasdaq:CHUY,28.07
1525201,NYSE:DBL,18.71
1525221,NYSE:VTOL,29.47
1525287,NYSE:SRLP,0
1525494,NYSE:WUBA,0
1525759,NYSE:FSKR,0
1525769,Nasdaq:PLAY,33.37
1525831,,0
1525998,NYSE:RNF,0
1526104,NYSE:GEQ,0
1526113,NYSE:GNL,14.28
1526119,Nasdaq:VSTM,27.36
1526125,Nasdaq:GDS,44.21
1526160,NYSE:FLTX,0
1526215,NASDAQ:FBCP,0
1526243,Nasdaq:PPTA,4.18
1526329,NYSE:TTP,21.41
1526520,Nasdaq:TRIP,24.71
1526629,NYSE:SRF,0
1526697,NYSE:AIF,15.32
1526796,,0
1526952,NASDAQ:WEBK,0
1527096,Nasdaq:MIRO,0
1527166,Nasdaq:CG,50.6
1527383,,0
1527469,NYSE:ATHS,0
1527508,Nasdaq:PTVE,12.48
1527541,Nasdaq:WHLR,432
1527590,NYSE:RC,25.72
1527599,NASDAQ:SYBX,36.15
1527613,Nasdaq:NUZE,150.5
1527622,NYSE:RRMS,0
1527635,NYSE:AQ,0
1527636,NYSE:ATHM,27.29
1527709,NASDAQ:MCEP,0
1527728,Nasdaq:ENOB,7.87
1527753,Nasdaq:PSNL,14.14
1527762,Nasdaq:MFH,3.12
1528103,,0
1528115,Nasdaq:ANNX,0
1528129,NYSE:VTLE,56.28
1528287,Nasdaq:NPCE,10
1528356,NYSE:GNE,5.59
1528396,NYSE:GWRE,109.73
1528437,NYSE:BTT,25.47
1528465,,0
1528557,NYSE:CVRS,0
1528558,NYSE:RSE,0
1528610,NASDAQ:PBCP,0
1528752,,0
1528811,NYSE:VGI,11.1
1528837,,0
1528849,NYSE:RH,527.42
1528930,Nasdaq:FRG,0
1528988,NYSE:BUI,25.39
1529113,Nasdaq:INPX,4950
1529192,NYSE:VIPS,8.03
1529274,Nasdaq:ALKT,18.98
1529377,NYSE:ACRE,13.86
1529390,BATS:VAMO,24.09
1529463,NYSE:FTSI,0
1529628,Nasdaq:SND,1.75
1529864,NYSE:ENVA,37.93
1529979,,0
1530238,Nasdaq:YY,46.9
1530249,Nasdaq:FSBW,32.35
1530721,NYSE:CPRI,58.67
1530766,Nasdaq:BSGM,0
1530804,NYSE:TROX,21.55
1530950,NYSE:POST,68.48
1530979,Nasdaq:HNST,7.47
1531031,Nasdaq:ESQ,31.1
1531048,Nasdaq:NARI,81.66
1531152,NYSE:BJ,64.81
1531177,Nasdaq:SGHT,18
1531375,NYSE:TFG,0
1531476,NASDAQ:REYN,30.35
1531477,OTC:HADV,0
1531978,NYSE:FNA,13.33
1532063,NASDAQ:ESRX,0
1532079,,0
1532286,NYSE:NINE,1.04
1532390,Nasdaq:WTER,0
1532543,NASDAQ:EVRYQ,0
1532619,AMEX:PW,0
1532750,,0
1532930,,0
1532961,Nasdaq:NVEE,126.95
1533040,Nasdaq:PHIO,14.04
1533231,NYSE:BEPH,25.24
1533232,NYSE:BEP,34.63
1533454,NYSE:NTI,0
1533526,NYSE:BRSS,0
1533615,NYSE:GMRE,16.73
1533635,Nasdaq:TPST,6.76
1533743,Nasdaq:PCSA,102.8
1533924,NYSE:AMPY,2.88
1533932,NYSE:VNTV,0
1533933,NASDAQ:PSDO,0
1533998,Nasdaq:DRIO,13.16
1534120,Nasdaq:AVTX,5356.8
1534126,NYSE:GLOG,0
1534133,Nasdaq:CALC,27.72
1534154,Nasdaq:AUID,119.36
1534248,Nasdaq:CMMB,6.41
1534254,NYSE:CION,12.15
1534287,NYSE:BIOA,0
1534293,NYSE:SMM,0
1534504,NYSE:PBF,11.58
1534525,Nasdaq:XBIO,14.1
1534675,NYSE:TGLS,23.91
1534701,NYSE:PSX,69.43
1534708,Nasdaq:EAST,33.4
1534880,NYSE:ISD,15.55
1534969,Nasdaq:SERA,7.98
1534992,Nasdaq:FRGI,0
1535031,NYSE:TUMI,0
1535379,NYSE:CLDR,0
1535527,Nasdaq:CRWD,206.29
1535929,NYSE:VOYA,61.57
1535955,NASDAQ:LPCN,17.34
1536035,,0
1536196,AMEX:CANF,0
1536577,,0
1537028,NYSE:ICD,2.44
1537054,Nasdaq:GOGO,13.41
1537063,NYSE:BOXC,0
1537137,AMEX:SLI,0
1537667,NASDAQ:SIR,0
1537917,NASDAQ:TYME,0
1537951,,0
1538123,,0
1538210,Nasdaq:NEXI,122.25
1538217,Nasdaq:SRAX,0
1538263,Nasdaq:HTBI,29.37
1538375,NYSE:LXFT,0
1538716,Nasdaq:OPRT,20.27
1538789,,0
1538847,AMEX:GLDG,0
1538849,NYSE:CAPL,18.92
1538927,NASDAQ:FMTX,0
1538990,NYSE:STOR,0
1539029,Nasdaq:CLSD,2.9
1539042,NASDAQ:CBDE,0
1539190,NYSE:SPPP,0
1539337,NYSE:JRI,14.95
1539638,Nasdaq:TFIN,106.85
1539838,Nasdaq:FANG,99.12
1539894,OTC:AFHIF,0
1540013,Nasdaq:QIPT,5.38
1540159,Nasdaq:EDSA,39.83
1540184,NYSE:MDLA,0
1540400,NASDAQ:EOPN,0
1540729,NYSE:FELP,0
1540755,NYSE:PLAN,0
1540947,NYSE:EQM,0
1541119,Nasdaq:SFBC,43.04
1541157,Nasdaq:AKTX,31
1541401,NYSE:ESRT,8.55
1542335,,0
1543151,NYSE:UBER,39.7
1543199,,0
1543268,Nasdaq:BETS,0
1543395,,0
1543418,NYSE MKT:TMQ,0
1543643,NASDAQ:CUNB,0
1544116,NASDAQ:DRTX,0
1544175,,0
1544206,Nasdaq:CGBD,13.57
1544227,NASDAQ:TPST,6.76
1544229,NYSE:EGL,0
1544522,Nasdaq:FRSH,26.58
1544856,NYSE:CNCO,0
1545158,NASDAQ:KRFT,0
1545236,,0
1545391,NYSE:TCPI,0
1545654,NYSE:ALEX,23.38
1545772,Nasdaq:BPYPM,25.26
1545841,,0
1545851,NYSE:CPG,0
1546066,NYSE:PBA,29.4
1546148,NYSE:FNFV,0
1546296,Nasdaq:IPDN,1.99
1546381,NASDAQ:RLJE,0
1546383,Nasdaq:JXJT,22.9
1546417,Nasdaq:BLMN,19.11
1546429,NYSE:BGB,13.56
1546640,NYSE:ADT,8.01
1546652,NYSE:OUNZ,0
1547063,NYSE:TAM,0
1547158,NYSE:NDP,21.18
1547282,NYSE:BKW,0
1547341,NYSE:CTR,21.93
1547432,,0
1547459,NYSE:NGVC,13.93
1547546,NYSE:LFT,3.59
1547635,,0
1547638,,0
1547903,Nasdaq:NMIH,19.98
1547994,NYSE:JPI,24.62
1548106,,0
1548187,NASDAQ:SOLY,0
1548309,NASDAQ:SHOS,0
1548717,NYSE:LDP,25.91
1548981,NYSE:ARPI,0
1549084,NASDAQ:EKSO,3.08
1549107,NYSE:MANU,13.98
1549346,NYSE:SSTK,105.38
1549595,Nasdaq:NRIX,28
1549686,,0
1549719,,0
1549756,,0
1549802,Nasdaq:JD,68.19
1549848,NYSE:HCLP,0
1549872,NASDAQ:CNSI,0
1549922,NYSE:SMLP,0
1549966,Nasdaq:SAMG,16.19
1550603,Nasdaq:MLVF,0
1550695,Nasdaq:PFMT,2.38
1550910,NASDAQ:SRSC,0
1550935,NASDAQ:FTEO,0
1551040,NYSE:EDF,6.42
1551060,NASDAQ:QUNR,0
1551152,NYSE:ABBV,130.86
1551182,NYSE:ETN,164.06
1551306,Nasdaq:PGNY,48.52
1551901,NYSE:SCM,12.38
1551975,,0
1551986,Nasdaq:NMTR,0
1552000,NYSE:MPLX,28.09
1552033,NYSE:TRU,110.83
1552198,Nasdaq:WHF,15.1
1552275,NYSE:SUN,37.7
1552451,NASDAQ:MYOK,0
1552670,Nasdaq:TAOP,21.1
1552700,,0
1552795,NASDAQ:BNTCW,0
1552797,NYSE:DKL,43.36
1552800,Nasdaq:TTSH,6.87
1552890,NYSE:JMI,0
1553023,NASDAQ:CONE,0
1553079,NYSE:ESBA,0
1553326,NASDAQ:WBB,0
1553467,NYSE:SDLP,0
1553643,Nasdaq:RLMD,20.54
1553788,AMEX:SBEV,0
1553846,Nasdaq:RDHL,105.6
1554625,,0
1554697,NYSE:GHY,14.78
1554818,Nasdaq:AUUD,46.75
1554859,Nasdaq:SMLR,93.22
1554875,NASDAQ:TNTR,0
1555039,NYSE:RESI,0
1555074,AMEX:AAMC,0
1555177,,0
1555279,Nasdaq:MASS,25.56
1555280,NYSE:ZTS,234.26
1555492,,0
1555515,Nasdaq:MBIN,29.85
1555538,NYSE:SXCP,0
1555887,NYSE:RYCE,0
1556263,Nasdaq:SYRS,35.1
1556266,Nasdaq:BYU,96.9
1556336,NYSE:FEI,0
1556364,NYSE:ORM,0
1556593,NYSE:RITM,10.48
1556727,Nasdaq:FNWB,19.61
1556739,Nasdaq:THRY,35.82
1556766,NYSE:ALDW,0
1556884,,0
1557127,NYSE:USER,0
1557142,NASDAQ:KDMN,0
1557255,NYSE:SBY,0
1557523,NYSE:PGZ,15.11
1557746,Nasdaq:ACRS,14.27
