CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1820201,NASDAQ:SGAM,0
1820209,,0
1820272,NASDAQ:LEGOW,0
1820302,NYSE:BKKT,144.5
1820378,Nasdaq:TBLD,0
1820566,Nasdaq:ISPO,186.6
1820721,Nasdaq:ARRY,13.29
1820727,NASDAQ:MUDS,0
1820872,NYSE:GBTG,9.9
1820875,Nasdaq:CXAI,10.02
1820877,NYSE:AIRC,0
1820931,NYSE:OACB,0
1820953,Nasdaq:AFRM,41.96
1821075,Nasdaq:SFR,0
1821146,Nasdaq:BWAC,0
1821159,Nasdaq:EVGO,11.52
1821160,NYSE:GHLD,11.03
1821171,NASDAQ:QELLW,0
1821175,Nasdaq:MSGM,15.7
1821323,Nasdaq:SGTX,0
1821329,NYSE:PRPC,0
1821349,Nasdaq:NGMS,0
1821393,NYSE:AAN,22.02
1821424,Nasdaq:UK,66.24
1821468,Nasdaq:YQ,15
1821586,Nasdaq:HLXB,9.96
1821595,NASDAQ:VCVC,0
1821606,Nasdaq:PMGM,0
1821682,NASDAQ:SRSA,0
1821742,NYSE:XPOA,0
1821769,Nasdaq:NVTS,9.42
1821788,NYSE:HZON,0
1821806,Nasdaq:LESL,20.9
1821812,NASDAQ:SCAQ,0
1821825,NYSE:OGN,34.77
1821850,OTC:SUNLQ,0
1822027,NASDAQ:TEKK,0
1822145,Nasdaq:PRST,10.1
1822250,Nasdaq:WISH,0
1822309,,0
1822312,Nasdaq:JCIC,0
1822359,Nasdaq:DCGO,9
1822366,Nasdaq:ALTU,0
1822462,Nasdaq:FHTX,13.47
1822479,Nasdaq:SHC,21.11
1822492,Nasdaq:HLMN,10.89
1822523,Nasdaq:AFCG,0
1822553,NASDAQ:TMTSW,0
1822691,NASDAQ:ENVI,0
1822791,Nasdaq:CLNN,2.92
1822829,NASDAQ:OZON,0
1822835,NYSE:PIPP,0
1822862,NASDAQ:FSSI,0
1822873,NASDAQ:LFTR,0
1822877,NYSE:VYGG,0
1822886,Nasdaq:HHGC,9.92
1822912,Nasdaq:ADER,0
1822928,NYSE:HLLY,14.14
1822929,Nasdaq:EUCR,0
1822966,NYSE:SMR,10.19
1822993,NYSE:JXN,42.52
1823000,Nasdaq:CONX,0
1823033,NASDAQ:HIII,0
1823034,NASDAQ:HCII,0
1823143,NYSE:MDH,0
1823144,Nasdaq:CMPO,7.5
1823200,NASDAQ:BLSA,0
1823239,Nasdaq:MRVI,38.5
1823306,NYSE:LSPD,29.35
1823323,NASDAQ:KLAQW,0
1823365,Nasdaq:GBNY,0
1823383,NASDAQ:GLAQ,0
1823406,Nasdaq:AFBI,15.28
1823465,NASDAQ:FVAM,0
1823466,NYSE:NOTE,Loading...
1823481,Nasdaq:TZPS,0
1823524,NASDAQ:TMPM,0
1823529,Nasdaq:ACT,22.36
1823575,Nasdaq:ZFOX,0
1823584,NASDAQ:AENTW,0
1823587,AMEX:SKYH,0
1823593,Nasdaq:TSP,0
1823608,Nasdaq:AMAL,17.46
1823634,Nasdaq:CTAQ,0
1823652,NYSE:EVEX,10.25
1823707,NASDAQ:GSAQW,0
1823733,NYSE:FCAX,0
1823766,NYSE:RONI,0
1823767,NASDAQ:LUXAW,0
1823794,Nasdaq:ARKO,9.13
1823826,Nasdaq:ARBGW,0
1823854,Nasdaq:SNRH,0
1823855,Nasdaq:FINM,0
1823857,AMEX:VHAQ,0
1823878,NASDAQ:MYPS,4.57
1823882,AMEX:MIMO,0
1823884,NASDAQ:VTIQ,0
1823896,NYSE:GFX,0
1823945,NYSE:ATAQ,12.57
1823986,NYSE:WDH,1.27
1824013,NASDAQ:HAACW,Loading...
1824036,Nasdaq:IDBA,0
1824119,NASDAQ:JYAC,0
1824149,NASDAQ:JOFF,0
1824153,NYSE:LHC,0
1824171,NASDAQ:KAIRW,0
1824185,NYSE:HHLA,0
1824211,NASDAQ:ASAX,0
1824293,Nasdaq:GRI,485.1
1824301,NYSE:CND,0
1824403,Nasdaq:RSVR,8.9
1824434,NYSE:FVT,0
1824479,,0
1824502,NYSE:ACHR,4.45
1824577,NYSE:CTAC,0
1824677,NASDAQ:OEPW,0
1824734,Nasdaq:BGRY,0
1824814,Nasdaq:CGNT,12.34
1824846,NASDAQ:HCAR,Loading...
1824884,Nasdaq:ADOC,0
1824888,NASDAQ:NOACW,Loading...
1824893,NASDAQ:SRZNW,46.95
1824920,NYSE:IONQ,14.64
1824993,NYSE:PCPC,0
1825024,NYSE:OPAD,82.65
1825042,NYSE:IIAC,0
1825079,NYSE:VLD,288.75
1825088,NYSE:DFH,20.52
1825155,NYSE:TIXT,25.9
1825249,Nasdaq:CFIVW,0
1825254,NYSE:ATA,0
1825413,Nasdaq:BIOT,0
1825437,NASDAQ:LJAQW,0
1825497,NYSE:CRU,Loading...
1825570,Nasdaq:PAX,16.57
1825720,NYSE:EPWR,0
1825724,NASDAQ:PHICW,0
1825739,NASDAQ:FRW,0
1825962,Nasdaq:KAII,9.76
1826011,Nasdaq:VII,0
1826018,Nasdaq:ROVR,0
1826058,NYSE:MIT,Loading...
1826168,NYSE:TIMB,13.59
1826286,Nasdaq:VINP,Loading...
1826397,Nasdaq:AGRI,180.5
1826435,NASDAQ:SPKB,0
1826457,Nasdaq:GLUE,12.55
1826470,Nasdaq:WOOF,19.39
1826492,Nasdaq:GRCL,0
1826574,NASDAQ:AKICW,0
1826600,Nasdaq:MNTK,11.18
1826667,Nasdaq:MTACW,9.79
1826669,NASDAQ:GXII,0
1826671,Nasdaq:INKA,0
1826681,Nasdaq:PDYN,41.4
1826729,NYSE:EQHA,0
1826814,NASDAQ:HLAH,0
1826855,NYSE:CLAS,0
1826889,NYSE:BODI,109
1826892,Nasdaq:BCAB,5.46
1826991,NYSE:TACA,0
1827075,Nasdaq:CVT,0
1827076,NASDAQ:DGNU,0
1827087,Nasdaq:VIGL,7.79
1827090,Nasdaq:CERT,20.93
1827248,Nasdaq:EPHY,0
1827328,NASDAQ:BLTS,0
1827392,Nasdaq:AEAC,0
1827401,Nasdaq:DRUG,8.25
1827506,Nasdaq:TALS,81.8
1827669,NYSE:OCA,0
1827821,NYSE:FRGE,10.11
1827871,NYSE:ELIQ,0
1827899,NYSE:CPTK,0
1827980,Nasdaq:EMBK,0
1828016,Nasdaq:PLTK,18.17
1828096,NASDAQ:GSEVW,0
1828098,NASDAQ:STKH,51.3
1828102,Nasdaq:KARO,32.6
1828105,NYSE:HIPO,50.5
1828108,NASDAQ:AUR,5.03
1828161,Nasdaq:FTCI,6.52
1828182,NYSE:SGFY,0
1828183,NYSE:FVIV,0
1828185,Nasdaq:BRNS,5.42
1828248,Nasdaq:CVII,9.75
1828250,NYSE:CCVI,0
1828253,Nasdaq:EVAX,32.4
1828316,NYSE:ING,10.35
1828318,NASDAQ:ENVXW,15.28
1828325,NASDAQ:MONCW,0
1828326,NASDAQ:FLACW,0
1828365,NYSE:RLX,2.2
1828376,Nasdaq:WMPN,12.75
1828438,NASDAQ:ZWRK,0
1828443,NASDAQ:OCDX,0
1828478,NASDAQ:SVFAU,0
1828522,Nasdaq:EFTR,131.25
1828536,NYSE:NRGV,13.05
1828608,NYSE:CPUH,0
1828672,NYSE:BOXD,0
1828673,Nasdaq:HCWB,1.98
1828723,NYSE:AMPS,8.4
1828735,NASDAQ:BENER,0
1828791,Nasdaq:DSP,6.64
1828811,NYSE:LICY,67.92
1828817,NYSE:HTPA,0
1828852,Nasdaq:MOND,9.89
1828914,NASDAQ:SWET,0
1828937,NYSE:FOA,3.13
1828962,Nasdaq:CRCT,11.91
1828972,NASDAQ:BZFDW,19.8
1828985,NASDAQ:SCOAW,0
1828989,NASDAQ:PANA,0
1829042,NASDAQ:HMCOW,0
1829118,NYSE:TUYA,3.61
1829280,Nasdaq:FORA,6.4
1829322,Nasdaq:SZZL,0
1829328,NASDAQ:FTCVW,0
1829426,NYSE:FPACWS,0
1829427,Nasdaq:POW,0
1829455,NASDAQ:HCIC,0
1829558,NYSE:ANAC,0
1829576,Nasdaq:CARE,16.6
1829615,NASDAQ:COLIW,0
1829635,Nasdaq:RNAZ,2080
1829667,Nasdaq:RGC,31.19
1829726,NYSE:TFPM,14.25
1829794,Nasdaq:VLCN,66600
1829797,NASDAQ:PACXW,0
1829802,Nasdaq:SNSE,2.54
1829864,Nasdaq:TASK,38.91
1829889,NASDAQ:IIII,0
1829948,NYSE:CIXX,0
1829949,OTC:OGBLY,0
1829953,Nasdaq:COOL,9.85
1829959,Nasdaq:DCBO,49.19
1829966,Nasdaq:EBET,0
1829999,NASDAQ:FOXWW,0
1830029,NYSE:ADEX,0
1830033,Nasdaq:PCT,11.25
1830043,Nasdaq:BMBL,28.94
1830072,Nasdaq:IPW,1.54
1830081,Nasdaq:CFFE,11.78
1830162,NASDAQ:LBPS,0
1830180,NASDAQ:MRAC,0
1830188,Nasdaq:DHHC,9.78
1830197,Nasdaq:HMPT,0
1830210,NYSE:BHIL,5.3
1830214,NYSE:DNA,2.97
1830232,NYSE:AGCB,0
1830392,NYSE:PNTM,0
1830487,Nasdaq:PHVS,17.34
1830547,NASDAQ:SSAAW,0
1830749,Nasdaq:ACHL,3.16
1830795,AMEX:QFTA,0
1831006,AMEX:BLUA,0
1831096,Nasdaq:GEG,1.91
1831097,NYSE:AGL,22.89
1831236,NASDAQ:BTNB,0
1831270,AMEX:BITE,0
1831359,AMEX:JWSM,0
1831363,Nasdaq:TERN,3.04
1831481,NYSE:FLME,9.73
1831617,NASDAQ:DSEY,0
1831651,Nasdaq:SHLS,20.96
1831828,Nasdaq:VERA,Loading...
1831840,NYSE:SEMR,11.36
1831868,Nasdaq:ICU,0.18
1831874,Nasdaq:IRAAW,9.78
1831907,NYSE:MYTE,11.65
1831915,Nasdaq:CTKB,11.36
1831928,Nasdaq:DLCA,Loading...
1831937,NASDAQ:CLRMW,0
1831964,Nasdaq:NRAC,Loading...
1831978,Nasdaq:NBST,0.28
1831979,Nasdaq:GPAC,9.79
1831992,NASDAQ:LMACA,0
1832010,NASDAQ:OMEG,0
1832038,Nasdaq:IVVD,4.55
1832136,NYSE:OSI,0
1832168,Nasdaq:LBPH,6
1832250,NASDAQ:GNAC,0
1832300,NYSE:LGV,0
1832332,Nasdaq:AVAH,5.59
1832371,NASDAQ:VELO,0
1832415,Nasdaq:BTTX,0
1832433,NYSE:FERG,146.9
1832466,Nasdaq:ALHC,9.96
1832511,Nasdaq:PIII,7.12
1832696,Nasdaq:FTAA,0
1832737,NASDAQ:TSIBW,0
1832765,Nasdaq:EAC,0
1832898,Nasdaq:MTP,0
1832950,Nasdaq:KRNL,9.78
1833141,AMEX:CYBN,0
1833197,Nasdaq:SWIM,14.93
1833213,NASDAQ:PGRW,0
1833214,Nasdaq:SABS,18.8
1833235,NASDAQ:PSAG,0
1833498,Nasdaq:MDAI,9.76
1833764,NASDAQ:ABGI,0
1833767,,0
1833769,Nasdaq:HYPR,3.37
1833835,NYSE:PSFE,42.48
1833908,OTC:ALFIQ,0
1833909,NYSE:AGAC,0
1834026,AMEX:GROY,0
1834032,NYSE:CSTA,0
1834045,Nasdaq:VWE,8.99
1834048,NYSE:ASAI,14.29
1834226,NASDAQ:OSTR,0
1834253,Nasdaq:EM,1.22
1834336,Nasdaq:FSRX,0
1834342,Nasdaq:EVOJ,0
1834376,Nasdaq:INNV,5.81
1834394,,0
1834488,NYSE:NABL,10.19
1834489,NYSE:GENI,4.86
1834494,NYSE:MLNK,18.21
1834518,AMEX:NSTB,0
1834584,NYSE:CPNG,18.85
1834585,Nasdaq:JOAN,0
1834622,NYSE:HAYW,17.59
1834628,Nasdaq:LEGA,0
1834755,Nasdaq:SLAC,0
1834974,NYSE:LEV,8.75
1834975,Nasdaq:VEV,3.37
1835059,Nasdaq:ARVL,0
1835068,NYSE:NPCT,14.5
1835205,NYSE:IBER,0
1835236,NYSE:TMAC,0
1835256,NYSE:NAPA,17.56
1835268,Nasdaq:CNTB,3.79
1835378,NYSE:CTV,6.12
1835416,Nasdaq:MACA,9.77
1835512,NYSE:LLAP,8.55
1835539,Nasdaq:OLK,16.86
1835579,Nasdaq:IKNA,7.29
1835591,NYSE:VZIO,9.41
1835615,Nasdaq:MHUA,6.47
1835632,Nasdaq:MRVL,70.71
1835636,NYSE:AMPIW,0
1835654,Nasdaq:INVZ,3.7
1835681,NYSE:PWSC,17.98
1835713,NYSE:CLIM,0
1835724,NYSE:ZH,2.6
1835800,,0
1835814,NYSE:NSTD,0
1835817,NYSE:NSTC,0
1835856,Nasdaq:AURC,9.81
1835881,NYSE:TWNI,0
1835963,Nasdaq:GLBE,35.32
1835972,Nasdaq:ARRWU,0
1836057,NYSE:BIGZ,11.68
1836074,NYSE:WPCAWS,0
1836075,NYSE:WPCA,0
1836100,Nasdaq:PUCK,0
1836129,NASDAQ:OHPA,0
1836176,NYSE:FATH,0
1836242,Nasdaq:TKLF,2.47
1836259,NASDAQ:SPTK,0
1836274,Nasdaq:ACAH,0
1836337,Nasdaq:LGAC,0
1836379,Nasdaq:VECT,0
1836470,Nasdaq:SRAD,15.23
1836478,Nasdaq:AVAC,0
1836517,Nasdaq:MSAC,0
1836547,NASDAQ:ASPCW,0
1836564,Nasdaq:VALN,37.25
1836833,NYSE:PL,5.08
1836875,Nasdaq:NVVE,296.8
1836894,NYSE:HUGS,0
1836934,Nasdaq:ZENV,5.71
1836967,NASDAQ:KURIW,0
1836981,NYSE:BBAI,6.17
1837014,NYSE:SMRT,7.19
1837067,NASDAQ:NDAC,0
1837105,NASDAQ:GTPA,0
1837160,NASDAQ:COVAW,0
1837207,NYSE:GSQD,0
1837238,Nasdaq:SVFA,0
1837240,Nasdaq:SYM,9.89
1837248,Nasdaq:SDAC,0
1837344,Nasdaq:MBTC,0
1837393,Nasdaq:ACQR,0
1837412,Nasdaq:SLGC,0
1837429,NYSE:BNRE,48.87
1837430,NYSE:IS,0
1837493,Nasdaq:IINN,2.81
1837686,Nasdaq:VMEO,12.56
1837739,NYSE:CLAA,0
1837929,Nasdaq:NPAB,Loading...
1837997,NASDAQ:ISLEW,0
1838000,Nasdaq:SWSS,0
1838028,BATS:XBTF,0
1838108,Nasdaq:RMGC,0
1838162,Nasdaq:SLAM,9.85
1838163,Nasdaq:BNAI,9.73
1838176,NASDAQ:DHBCW,0
1838207,NYSE:AUS,0
1838219,NYSE:TSPQ,0
1838238,Nasdaq:PTOC,0
1838293,AMEX:CHAA,0
1838337,NYSE:APGB,0
1838359,Nasdaq:RGTI,6.37
1838361,NYSE:STRE,0
1838413,NYSE:YMM,6.3
1838431,Nasdaq:SCOB,0
1838433,Nasdaq:NVSA,0
1838513,Nasdaq:GATE,9.85
1838614,NYSE:ACII,0
1838615,Nasdaq:ALTI,9.84
1838666,NYSE:BGSX,0
1838672,Nasdaq:ADTH,10.55
1838697,NASDAQ:SCLEW,0
1838716,Nasdaq:GNTA,6.58
1838821,Nasdaq:ARYD,9.79
1838831,Nasdaq:DISA,0
1838883,NYSE:AAQC,0
1838937,OTC:ZMENY,0
1838957,NYSE:RERE,3.42
1838987,Nasdaq:CSLR,9.77
1839127,NYSE:SPGS,0
1839132,Nasdaq:MVLA,0
1839175,NYSE:MBAC,0
1839191,NYSE:ASZ,0
1839285,Nasdaq:HCTI,11
1839360,Nasdaq:FAZE,0
1839412,Nasdaq:QTEK,0
1839434,NASDAQ:EJFAW,0
1839439,Nasdaq:PYCR,29
1839519,Nasdaq:CFFS,10.06
1839530,Nasdaq:XBP,10.05
1839550,NYSE:FACA,0
1839569,NYSE:FTEV,0
1839608,NYSE:GETR,9.75
1839610,NYSE:IPVF,0
1839611,Nasdaq:IPVIW,0
1839799,Nasdaq:GAMB,9.24
1839824,NYSE:FZT,0
1839839,NYSE:JBI,Loading...
1839972,Nasdaq:FTPA,0
1839990,Nasdaq:ARTE,0
1839998,Nasdaq:AONCW,Loading...
1840148,NYSE:MACC,0
1840161,NYSE:FRXB,0
1840199,Nasdaq:WALD,9.92
1840225,NYSE:FSNB,0
1840229,Nasdaq:INKT,2.91
1840233,Nasdaq:XLO,9.22
1840292,NYSE:HLGN,0
1840317,Nasdaq:PLMI,9.75
1840353,NYSE:TRCA,0
1840416,Nasdaq:SEV,0
1840439,Nasdaq:BMEA,5.52
1840463,NASDAQ:RXRAW,0
1840502,Nasdaq:TBLA,5.6
1840572,NYSE:BOWL,10.51
1840574,Nasdaq:VERV,Loading...
1840616,AMEX:NFGC,0
1840706,Nasdaq:SOPH,8.46
1840748,Nasdaq:LVTX,4.83
1840776,NYSE:HGTY,13.45
1840780,NYSE:LOCL,81.64
1840792,NASDAQ:VPCBW,0
1840856,Nasdaq:SOUN,0
1840859,NYSE:YTPG,0
1840877,Nasdaq:ANZU,0
1840904,Nasdaq:ATAI,5.28
1840920,NASDAQ:TETC,0
1841004,NYSE:ATAQ,0
1841024,Nasdaq:LCAA,0
1841080,NASDAQ:GTPAW,0
1841125,Nasdaq:GAMC,9.75
1841137,NASDAQ:CPAA,0
1841144,NYSE:HWKZ,0
1841156,NYSE:PAY,19.55
1841175,NASDAQ:WGMI,25.34
1841209,Nasdaq:HOLO,100.47
1841230,NYSE:TRAQ,0
1841258,Nasdaq:EBAC,0
1841304,NYSE:KCAC,0
1841330,Nasdaq:KTTA,26.6
1841338,Nasdaq:CIIG,0
1841383,Nasdaq:LVRA,0
1841387,Nasdaq:CADL,4.6
1841389,NASDAQ:REVH,0
1841408,Nasdaq:DAVEW,339.2
1841420,NYSE:ESM,Loading...
1841425,Nasdaq:CENQ,Loading...
1841585,NYSE:LOKM,0
1841586,Nasdaq:ITAQ,0
1841610,NYSE:ROSS,0
1841661,NASDAQ:AFAQ,0
1841666,NASDAQ:APA,40.88
1841675,Nasdaq:ARBK,22.6
1841734,NASDAQ:GLHAW,0
1841761,NYSE:GROV,49.25
1841800,Nasdaq:NOGN,Loading...
1841804,NYSE:INST,19.79
1841845,NYSE:PDOT,0
1841867,Nasdaq:RAM,0
1841873,Nasdaq:KVSA,0
1841925,Nasdaq:INDI,7.3
1841948,NASDAQ:LHAA,0
1841968,NYSE:PX,12.11
1842022,NYSE:DTM,53.45
1842046,NASDAQ:GTPB,0
1842219,NASDAQ:RICO,0
1842223,Nasdaq:FRON,0
1842257,Nasdaq:PRDS,0
1842279,Nasdaq:OPAL,9.89
1842329,Nasdaq:AGGR,0
1842356,Nasdaq:PET,9.95
1842373,Nasdaq:LDHA,0
1842386,Nasdaq:VAQC,0
1842498,Nasdaq:OTMO,0
1842556,AMEX:HNRA,0
1842566,Nasdaq:AISP,0
1842609,Nasdaq:JUGG,0
1842644,Nasdaq:SLVR,0
1842659,NYSE:CORS,0
1842718,Nasdaq:IAS,15.73
1842729,NYSE:SBII,0
1842731,NYSE:SMWB,13.12
1842827,Nasdaq:BZ,25.33
1842883,Nasdaq:FRSG,0
1842912,Nasdaq:HERA,0
1842916,NASDAQ:FMIV,0
1842937,Nasdaq:HCVI,9.81
1842939,Nasdaq:CTCX,9.68
1842952,Nasdaq:CNTX,2.1
1843091,NASDAQ:VLAT,0
1843100,NASDAQ:SAMAW,0
1843121,NYSE:OPA,0
1843162,Nasdaq:SSIC,13.7
1843181,NYSE:NBXG,13.5
1843205,Nasdaq:HCNE,0
1843212,NYSE:KAHC,0
1843248,NASDAQ:GSDWW,0
1843249,NYSE:NGC,0
1843351,Nasdaq:KSI,0
1843370,Nasdaq:BLEU,0.23
1843388,Nasdaq:VORB,0
1843586,Nasdaq:OTLY,5.49
1843588,Nasdaq:REE,67.5
1843608,NASDAQ:DILA,0
1843656,Nasdaq:AMAO,0.13
1843714,NYSE:WNNR,9.97
1843716,NYSE:PSPC,0
1843724,Nasdaq:LNZA,9.74
1843762,Nasdaq:EQRX,0
1843764,Nasdaq:TBSA,0
1843862,NYSE:EOCW,0
1843917,NYSE:EOCW,0
1843957,AMEX:FOXO,0
1843973,NYSE:EGGF,0
1843988,NYSE:TWOA,0
1843993,Nasdaq:THCP,0
1844135,NASDAQ:SIERW,0
1844149,Nasdaq:PCCT,9.75
1844211,Nasdaq:BRIV,0
1844224,NYSE:FREY,10.2
1844270,Nasdaq:ZING,0
1844280,Nasdaq:THRN,0
1844336,NASDAQ:FTVIW,0
1844363,NYSE:RKTA,0
1844389,Nasdaq:ACBA,0
1844392,Nasdaq:MRAI,0
1844417,Nasdaq:ESLA,9.99
1844419,Nasdaq:MAQC,10.12
1844450,Nasdaq:ELVA,3.65
1844452,Nasdaq:IPAX,9.69
1844505,Nasdaq:GIA,9.95
1844507,Nasdaq:AVHI,0
1844579,NYSE:IACC,0
1844635,NASDAQ:CRZN,0
1844642,Nasdaq:LCA,0
1844650,NYSE:FLYA,0
1844817,Nasdaq:AACI,9.84
1844840,NASDAQ:ARTAW,0
1844862,NASDAQ:SLDP,8.8
1844908,NASDAQ:SHQA,0
1844971,Nasdaq:GREE,84
1844981,Nasdaq:APAC,9.95
1845013,Nasdaq:HWEL,0
1845022,Nasdaq:BASE,17.46
1845097,NYSE:AMBP,8.59
1845123,Nasdaq:IVCP,9.81
1845149,Nasdaq:CBRG,9.91
1845257,Nasdaq:LFST,8.94
1845290,NYSE:MIC,0
1845337,Nasdaq:DAWN,9.83
1845338,Nasdaq:MNDY,172.78
1845437,NYSE:NPWR,9.84
1845459,NYSE:GFOR,0
1845550,Nasdaq:APTM,0
1845580,NASDAQ:TCVA,0
1845601,NASDAQ:ISAA,0
1845618,Nasdaq:TWCB,0
1845799,Nasdaq:CULL,11.97
1845815,Nasdaq:PAYO,4.63
1845840,Nasdaq:TSAT,18.81
1845942,Nasdaq:BNIX,0.24
1845991,Nasdaq:LION,0
1846017,Nasdaq:BLFY,13.41
1846068,NASDAQ:KVSC,0
1846069,NYSE:KIND,5.66
1846136,NASDAQ:RVAC,Loading...
1846163,NASDAQ:TIOA,0
1846235,Nasdaq:IMAQ,9.89
1846253,NASDAQ:OABI,0.3
1846510,NYSE:MCG,7.71
1846576,NYSE:FIGS,19.6
1846715,NASDAQ:WAVE,4.84
1846750,NYSE:TCOA,0
1846804,NASDAQ:BSKY,0
1846809,Nasdaq:OTEC,0
1846832,Nasdaq:DLO,33.45
1846968,Nasdaq:CCAI,0
1846975,NYSE:SEDA,0
1847064,NYSE:PSQH,0
1847075,Nasdaq:SAI,9.85
1847112,NYSE:TRTL,9.67
1847127,NASDAQ:GGPI,0
1847241,Nasdaq:PEGR,9.73
1847345,Nasdaq:PWUP,10.05
1847351,NYSE:BRD,0
1847355,Nasdaq:TGAA,0.29
1847360,Nasdaq:BCOW,10.78
1847398,Nasdaq:NECB,12.07
1847409,Nasdaq:HITI,4.42
1847416,Nasdaq:ORIA,0
1847419,NASDAQ:TEKKW,0
1847440,Nasdaq:MITA,Loading...
1847507,,0
1847513,Nasdaq:TRON,9.91
1847577,NYSE:LCW,9.84
1847584,Nasdaq:WKME,14.74
1847590,Nasdaq:BWMN,15.04
1847607,Nasdaq:RFAC,0
1847846,Nasdaq:EUDA,9.82
1847891,NYSE:ACRO,0
1847903,Nasdaq:CNTA,8.54
1847986,Nasdaq:DFLI,10.05
1848020,NYSE:BMAC,0
1848097,NASDAQ:SPK,0
1848309,Nasdaq:SGML,12.93
1848323,NYSE:LOCC,0
1848364,Nasdaq:LITT,0
1848410,Nasdaq:CPAR,0
1848437,Nasdaq:CITE,0
1848558,NASDAQ:SHCA,0
1848739,Nasdaq:GDEV,0
1848756,NYSE:PHYT,0
1848763,Nasdaq:RNW,7.95
1848795,NASDAQ:GIWWW,0
1848821,Nasdaq:GTAC,10.04
1848861,Nasdaq:HAIA,Loading...
1848885,,0
1848898,Nasdaq:VCXA,0
1848948,AMEX:VCXB,0
1849011,NYSE:APN,0
1849056,NYSE:ALCC,0
1849058,Nasdaq:CLOE,10.05
1849253,NYSE:RYAN,36.08
1849280,NYSE:GSQB,0
1849294,Nasdaq:FRLA,10.11
1849380,Nasdaq:DKDCA,0.18
1849396,Nasdaq:NEXN,14.77
1849408,Nasdaq:ZTAQU,0
1849466,Nasdaq:TCBS,17.45
1849475,Nasdaq:NCAC,0
1849489,NASDAQ:AFAC,0
1849548,Nasdaq:ONYX,10.13
1849580,NYSE:WAVC,0
1849635,Nasdaq:DJT,68.91
1849670,Nasdaq:PBBK,14
1849737,Nasdaq:PLAO,10.04
1849820,Nasdaq:KITT,10.03
1849853,NYSE:STVN,17.36
1849867,Nasdaq:CLST,13.75
1849902,Nasdaq:MEAC,Loading...
1850038,NYSE:HTAQ,0
1850051,Nasdaq:IQMD,0
1850079,Nasdaq:TBIO,158.94
1850119,Nasdaq:IPSC,11.62
1850235,Nasdaq:HEPS,1.98
1850262,Nasdaq:INTE,9.95
1850266,Nasdaq:AKLI,9.91
1850270,Nasdaq:PROK,0
1850271,NASDAQ:DNAB,0
1850272,NASDAQ:DNAD,0
1850311,NYSE:HIGA,0
1850316,NYSE:ACDI,0
1850398,Nasdaq:TCBC,13.8
1850453,Nasdaq:MYNA,10.49
1850487,NASDAQ:GWII,0
1850502,NYSE:NFYS,9.61
1850529,NYSE:HMA,0
1850699,Nasdaq:SVNA,0
1850730,NASDAQ:GTPBW,0
1850838,Nasdaq:OMGA,6.91
1850902,Nasdaq:TKNO,14.63
1850906,Nasdaq:OMIC,6.34
1851003,NYSE:ZETA,10.1
1851112,NYSE:RSKD,6.35
1851174,NYSE:WQGA,0
1851182,Nasdaq:FHLT,0
1851194,Nasdaq:VTYX,10.11
1851266,NASDAQ:LFAC,0
1851612,Nasdaq:BHAC,9.97
1851625,Nasdaq:MLAI,Loading...
1851657,Nasdaq:VAXX,0
1851682,Nasdaq:MF,Loading...
1851860,Nasdaq:SMFL,2929.82
1851908,NYSE:BSAQ,0
1851909,Nasdaq:CDAQ,9.66
1851959,NYSE:CNDA,0
1851961,NYSE:CNDB,0
1852016,Nasdaq:AEAE,10
1852019,Nasdaq:IXAQ,9.75
1852061,Nasdaq:GAQ,9.76
1852095,,0
1852117,NYSE:RKLY,0
1852244,NYSE:GXO,76.75
1852332,NASDAQ:BNNR,0
1852407,Nasdaq:FEXD,9.93
1852432,NASDAQ:ARYE,0
1852461,NYSE:KKRS,21.51
1852495,NYSE:RJAC,0
1852633,NYSE:BYN,9.92
1852736,NYSE:TRIS,9.81
1852749,Nasdaq:XFIN,0.4
1852767,AMEX:MRT,0
1852771,NASDAQ:DRAY,Loading...
1852931,NASDAQ:NHICU,0
1852940,NYSE:GOGN,0
1852973,Nasdaq:BRLS,9.96
1853021,NYSE:MTAL,9.99
1853044,Nasdaq:AERT,9.81
1853070,NYSE:PACI,0
1853112,Nasdaq:GENQ,0
1853138,NYSE:AACT,0
1853145,Nasdaq:EVCM,12.28
1853397,Nasdaq:XPAX,9.68
1853436,Nasdaq:MPRA,0
1853513,NYSE:MCW,15.89
1853580,Nasdaq:PFTA,9.7
1853594,NYSE:SCUA,0
1853651,Nasdaq:REVE,0
1853774,Nasdaq:MCAF,0
1853816,Nasdaq:DRMA,Loading...
1853860,NYSE:ERO,14.51
1853920,Nasdaq:VBOC,0
1853928,NASDAQ:ADAL,0
1853962,AMEX:IAUX,0
1854139,NYSE:ZVIA,4.06
1854270,Nasdaq:SNTI,9.9
1854275,Nasdaq:IOAC,9.95
1854368,Nasdaq:DGHI,2.78
1854401,NYSE:BRDG,19.27
1854445,Nasdaq:VRAR,5.79
1854458,NYSE:NETC,0
1854461,Nasdaq:RNER,0
1854463,Nasdaq:WINV,10.14
1854480,Nasdaq:BHACW,9.91
1854545,NYSE:DDL,3.42
1854583,Nasdaq:ASPA,0
1854587,Nasdaq:CLBT,7.21
1854593,NASDAQ:GOBI,0
1854640,NYSE:CGAU,9.84
1854795,NYSE:IRRX,0
1854863,NASDAQ:BWCAW,0
1854963,Nasdaq:SHFS,10.12
